OG33500	GO:0010629, GO:0005654, GO:0005794, GO:0005793, GO:0005801, GO:0045747, GO:0036065, GO:0036066
OG33615	GO:0051897, GO:0043014, GO:0005938, GO:0030335, GO:0060491
OG33629	GO:0005737, GO:0098978, GO:0098686, GO:0043005, GO:0005770, GO:0008021, GO:0061088, GO:0030285, GO:0030672, GO:0051050, GO:0099180, GO:0006812, GO:0008324, GO:0055085, GO:0016021, GO:0097457
OG33930	GO:0005634, GO:0005794, GO:0042802, GO:0006890, GO:0017119, GO:0032580, GO:0016021
OG34041	GO:0048489, GO:0051085, GO:0006998, GO:0042802, GO:0005634, GO:0005737, GO:0061077, GO:0043231, GO:0031965, GO:0016020, GO:0000338, GO:0005783, GO:0034504, GO:0045104, GO:0007155, GO:0006996, GO:0005635, GO:0031175, GO:0008092, GO:0051787, GO:0008021, GO:0005788, GO:0071763, GO:0019894, GO:0042406, GO:0044319, GO:0051584, GO:0071712, GO:0072321, GO:1900244, GO:0051082, GO:0005524, GO:2000008
OG34549	GO:0045944, GO:0000976, GO:0000978, GO:0001228, GO:0045892, GO:0045893, GO:0005654, GO:0003677, GO:0005634, GO:0042803, GO:0005739, GO:0008285, GO:0043565, GO:0017053, GO:0043065, GO:0042826, GO:0010629, GO:0065003, GO:0070888, GO:0045736, GO:0000981, GO:0043392, GO:0043922, GO:0043923, GO:1901990, GO:0071157, GO:0006978, GO:2001269, GO:0071549, GO:1990837, GO:0046983
OG34581	GO:0003723, GO:0016607, GO:0000381, GO:0045617, GO:0000380, GO:0006376, GO:0048025, GO:0010837, GO:0060548, GO:0036002, GO:0060501, GO:0061041, GO:0003729, GO:0003676
OG34674	GO:0000139, GO:0009312, GO:0008499, GO:0006682, GO:0030259, GO:0006486, GO:0016020, GO:0016758, GO:0008378
OG35034	GO:0005654, GO:0005737, GO:0043231, GO:0015630, GO:0008017, GO:0072686, GO:0016799, GO:0019104, GO:0003906, GO:0006284, GO:0003684, GO:0003676, GO:0008270, GO:0006289
OG35326	GO:0005886, GO:0007189, GO:0004977, GO:0016021, GO:0007186, GO:0004930
OG35342	GO:0000976, GO:0043565, GO:0045893, GO:0045944, GO:0005654, GO:0005737, GO:0005634, GO:0090090, GO:0010468, GO:0005829, GO:0006355, GO:0007050, GO:0048839, GO:0009611, GO:0035019, GO:0050680, GO:0070848, GO:0001654, GO:0043410, GO:0035198, GO:0001649, GO:0003700, GO:0021983, GO:0043281, GO:0003677, GO:0001714, GO:0030900
OG35430	GO:0005886, GO:0005887, GO:0016020, GO:0007165, GO:0048471, GO:0033198, GO:0097190, GO:0055117, GO:0042802, GO:0045296, GO:0070588, GO:0055119, GO:0010614, GO:0034220, GO:0008217, GO:0043536, GO:0050850, GO:0001614, GO:0004931, GO:0010524, GO:0051899, GO:0099604, GO:0034405, GO:0035590, GO:0071318, GO:2001028, GO:0030054, GO:0098655, GO:0005216, GO:0005524, GO:0006811
OG35516	GO:0019901, GO:0004672, GO:0006468, GO:0010628, GO:0032559, GO:0071900
OG35711	GO:0005654, GO:0032422, GO:0008283, GO:0000977, GO:0030154, GO:0045892, GO:0003677, GO:0003700
OG35717	GO:0000077, GO:0032515, GO:0043666
OG35786	GO:0001759, GO:0008285, GO:0005654, GO:0005829, GO:0005794, GO:0001657, GO:0030512, GO:0043407, GO:0001656, GO:0060449, GO:0040037, GO:0010719, GO:0070373, GO:0000132, GO:0034260, GO:0046580, GO:0051387, GO:0007275, GO:0009966, GO:0016020, GO:1902747
OG35844	GO:0071407, GO:0070374, GO:1904707, GO:0071380, GO:0030321, GO:0001621, GO:0045029, GO:0045030, GO:0032962, GO:0071415, GO:1905835, GO:0007200, GO:0045028, GO:0016021, GO:0007186, GO:0004930
OG35895	GO:0005783, GO:0055114
OG35976	GO:0008284, GO:0031966, GO:0006390, GO:0030307, GO:0032869, GO:0051881, GO:0015218, GO:0000002, GO:0006864, GO:0007005, GO:0034551, GO:1990314, GO:0002082, GO:0031930, GO:0071156, GO:1903426, GO:1990519, GO:0022857
OG36117	GO:0000164, GO:0005737, GO:0005730, GO:0005634, GO:0019901, GO:0032991, GO:0005739, GO:0000781, GO:0006470, GO:0004722, GO:0016791, GO:0032922, GO:0042752, GO:0047485, GO:0043153, GO:0072357, GO:0005741, GO:0046822, GO:0016787
OG36306	GO:0005654, GO:0005829, GO:0005783, GO:0042572, GO:0008106, GO:0052650, GO:0055114
OG36351	GO:0005777, GO:0016558, GO:0007031, GO:0005779, GO:0005515, GO:0008270
OG36524	GO:0005975, GO:0003824
OG37069	GO:0005794, GO:0043407, GO:0001933, GO:0010977, GO:0033137, GO:0034067, GO:0016021
OG37217	GO:0005634, GO:0003682, GO:0005730, GO:0051568, GO:0035097, GO:0048188, GO:0000785, GO:0000781, GO:0072357, GO:0042800, GO:0005515
OG37403	GO:0005737, GO:0042542, GO:0010468, GO:0034976, GO:0043161, GO:0008637, GO:0000159, GO:0046677, GO:0016787
OG37472	GO:0005654, GO:0000978, GO:0001228, GO:0045944, GO:1990837, GO:0003677, GO:0003700, GO:0005634, GO:0000981, GO:0006355, GO:0043565
OG37641	GO:0001701, GO:0045597, GO:0000977, GO:0005654, GO:0000978, GO:0001228, GO:0003677, GO:0006355, GO:0045944, GO:0001829, GO:0030316, GO:0060136, GO:0009987, GO:0001649, GO:0001570, GO:0071277, GO:0035976, GO:0051726, GO:0046697, GO:0060716, GO:0033687, GO:1990837, GO:0006357, GO:0003700
OG37687	GO:0005737, GO:0031234, GO:0005829, GO:0005634, GO:0015630, GO:0004672, GO:0006468, GO:0046777, GO:0000785, GO:0070102, GO:0030838, GO:0007155, GO:0031532, GO:0015629, GO:0051092, GO:0034614, GO:0032496, GO:0030335, GO:0030027, GO:0004715, GO:0018108, GO:0032869, GO:0006935, GO:0048008, GO:0034446, GO:0008157, GO:0036006, GO:0030054, GO:0000226, GO:0038028, GO:0044331, GO:0005154, GO:0008289, GO:0019221, GO:0007165, GO:0001932, GO:0038109, GO:0007260, GO:0008284, GO:0010591, GO:0010762, GO:0033007, GO:0035426, GO:0036119, GO:0038095, GO:0042058, GO:0050904, GO:0008283, GO:0004713, GO:0005524
OG37822	GO:0005515
OG37910	GO:0005829, GO:0006470, GO:0004722, GO:0016787
OG37923	GO:0042802, GO:0005634, GO:0043621, GO:0005737, GO:0030433, GO:0016020, GO:0005829, GO:1903071, GO:0071816, GO:1904288, GO:0005515, GO:1903070, GO:2000059
OG37936	GO:0005737, GO:0005829, GO:0005634, GO:0005783, GO:0014069, GO:0098794, GO:0036464, GO:1990904, GO:0003735, GO:0022625, GO:0042254, GO:0022626, GO:0005622
OG38021	GO:0006486, GO:0008373
OG38200	GO:0050776
OG38272	GO:0016604, GO:0001227, GO:0000977, GO:0043565, GO:0000122, GO:1990837, GO:0003676
OG38304	GO:0005654, GO:0005737, GO:0005829, GO:0005634, GO:0016593, GO:0045638, GO:0051571, GO:0080182, GO:2001162, GO:0035327, GO:0055087, GO:0005515, GO:0006368
OG38387	GO:0045944, GO:0003700, GO:0005634, GO:0060441, GO:0001501, GO:0007389, GO:0009952, GO:0000978, GO:0001228, GO:0003677, GO:0035264, GO:0060574, GO:0030324, GO:0016477, GO:0048706, GO:0048704, GO:0030878, GO:0043065, GO:0016525, GO:0010628, GO:0060749, GO:0007585, GO:0003016, GO:0060764, GO:0048286, GO:0060535, GO:0060644, GO:0060536, GO:0060484, GO:0002009, GO:0033599, GO:0060435, GO:0060439, GO:0060480, GO:0060481, GO:0060638, GO:0045639, GO:0045647, GO:1990837, GO:0000981, GO:0006355, GO:0043565
OG38612	GO:0005739, GO:0006844, GO:0005289, GO:0005292, GO:0015174, GO:0015227, GO:0015822, GO:0089709, GO:1903400, GO:1903401, GO:1990575, GO:0055085, GO:0022857
OG38699	GO:0005654, GO:0016604, GO:2001022, GO:0030915, GO:0006281, GO:0005634
OG38736	GO:0000902, GO:0001701, GO:0048701, GO:0043029, GO:0060173, GO:0005385, GO:0006829, GO:0046873, GO:0030001, GO:0055085, GO:0016020
OG38776	GO:0005654, GO:0008022, GO:0003677, GO:0006979, GO:0000109, GO:0003697, GO:0003684, GO:0019904, GO:0006289, GO:0006281, GO:0006296, GO:0006310, GO:1990599, GO:0006295, GO:0006303, GO:0032205, GO:0061819, GO:1905765, GO:0000110, GO:0070522, GO:0000781, GO:0000014, GO:0006312, GO:0005634, GO:0004519
OG39055	GO:0000976, GO:0000978, GO:0008134, GO:0005634, GO:0005654, GO:0005737, GO:0032991, GO:0003677, GO:0019899, GO:0045120, GO:0006366, GO:0005669, GO:0017162, GO:0097550, GO:0000979, GO:0001046, GO:0001103, GO:0005672, GO:0051123, GO:0070491, GO:0001939, GO:0001940, GO:0006383, GO:0000995, GO:0001093, GO:0016251, GO:0000785, GO:0006352, GO:0001091, GO:0000791
OG39259	GO:0005515
OG39290	GO:0005783, GO:0019367, GO:0042761, GO:0009922, GO:0030148, GO:0034625, GO:0046513, GO:0061436, GO:0016021
OG39679	GO:0019899, GO:0030488
OG39698	GO:0005886, GO:0043123, GO:0043410, GO:0032755, GO:0032760, GO:0042116, GO:0035780, GO:0035781, GO:0045348, GO:1904407, GO:0032731
OG39849	GO:0045892, GO:0005886, GO:0005737, GO:0008022, GO:0005634, GO:0042803, GO:0046982, GO:0047485, GO:0042802, GO:0043066, GO:0051091, GO:0005741, GO:0005739, GO:0016363, GO:0016477, GO:0071944, GO:0009986, GO:0032991, GO:0005743, GO:0006606, GO:0070374, GO:0050821, GO:0060749, GO:0007005, GO:0043433, GO:0007202, GO:1901224, GO:0042113, GO:0033147, GO:0060744, GO:0060762, GO:1902808, GO:0007062, GO:0023035, GO:0046625, GO:1904959, GO:0033600, GO:0033218, GO:0031536, GO:0039529, GO:0140374, GO:1990051, GO:0016020, GO:0000423, GO:0035632, GO:0039520, GO:1900208, GO:0098800, GO:0002639
OG39908	GO:0005737, GO:0016477, GO:0048471, GO:0001558, GO:0001894, GO:0010631, GO:0010608, GO:0017148, GO:1900153, GO:0098749, GO:0003723, GO:0008270
OG40088	GO:0000978, GO:0001228, GO:0045944, GO:0043522, GO:1990837, GO:0007275, GO:0003677, GO:0003700, GO:0005634, GO:0000981, GO:0006355
OG40213	GO:0005515
OG40311	GO:0000813, GO:0032509
OG40815	GO:0005829, GO:0004719, GO:0006464
OG41032	GO:0005515
OG41170	GO:0006480, GO:0005654, GO:0005829, GO:0005634, GO:0007059, GO:0007051, GO:0008276, GO:0016571, GO:0042054, GO:0071885, GO:0018012, GO:0018013, GO:0018016, GO:0035572, GO:0035573, GO:0008168
OG41205	GO:0120020, GO:0005739, GO:0015485, GO:0008211, GO:0070859, GO:0050810, GO:0044255, GO:0006694, GO:0008289, GO:0017127
OG41461	GO:0019901
OG41518	GO:0005829, GO:0005515
OG41703	GO:0006044, GO:0004342, GO:0005975
OG41945	GO:0007165, GO:0005737, GO:0042802, GO:0000287, GO:0042803, GO:0030145, GO:0046855, GO:0006661, GO:0008934, GO:0031403, GO:0052834, GO:0006796, GO:0046854
OG42098	GO:0005886, GO:0019899, GO:0072659, GO:0009986, GO:0097197, GO:0045747, GO:0051604, GO:0016021
OG42240	GO:0016021
OG42364	GO:0001682, GO:0005730, GO:0001650, GO:0033204, GO:0004526, GO:0030681
OG42369	GO:0006511, GO:0016567, GO:0005829, GO:1990756, GO:0035556, GO:0005515
OG42551	GO:0005794, GO:0005783, GO:0018345, GO:0016409, GO:0019706, GO:0018230, GO:0032230, GO:0097116
OG42593	GO:0019899, GO:0072594, GO:0016021
OG42768	GO:0005634
OG42826	GO:0005829, GO:0030170
OG42836	GO:0003676
OG42962	GO:0005737, GO:0005730, GO:0005654, GO:0003723, GO:0000794, GO:0003676, GO:0005694
OG43171	GO:0042802
OG43385	GO:0005654, GO:0005730, GO:0032991, GO:0045171, GO:0000775, GO:0007080, GO:0051276, GO:0030496, GO:0032133
OG43391	GO:0005654, GO:0005739, GO:0030054, GO:0005762, GO:0016787, GO:0003735
OG43443	GO:0005576, GO:0062023, GO:0071953, GO:0048251, GO:0009650, GO:0010712, GO:0071493, GO:0097435, GO:0001527
OG43614	GO:0043998, GO:0010485, GO:0008080, GO:0005654, GO:0005829, GO:0034451, GO:0043967, GO:0043968, GO:0006629, GO:0006474, GO:1990189
OG43675	GO:0005737, GO:0005829, GO:0005730, GO:0005634, GO:0022627, GO:0005783, GO:0043066, GO:0045202, GO:0048027, GO:1990904, GO:0006412, GO:0005840, GO:0003735, GO:0022626, GO:0005622
OG44230	GO:0051382, GO:0005634
OG45138	GO:0005789, GO:0006506
OG45628	GO:0005634
OG45767	GO:0044877, GO:0051260, GO:0005515
OG45857	GO:0005654, GO:0015630, GO:1990837, GO:0003677, GO:0003700, GO:0000981, GO:0006355, GO:0043565
OG46030	GO:0051260, GO:0005515
OG46041	GO:0004807, GO:0042803, GO:0006006, GO:0031625, GO:0007275, GO:0046166, GO:0006096, GO:0003824, GO:0016853, GO:0019682
OG46714	GO:0005654, GO:0005737, GO:0005634, GO:0045944, GO:0048870
OG46822	GO:0005654, GO:0005829, GO:0003677, GO:0003700, GO:0000981, GO:0006355, GO:0043565
OG47734	GO:0042802, GO:0032418, GO:0099078
OG48423	GO:0001973, GO:0001609, GO:0016021, GO:0007186, GO:0004930, GO:0005886, GO:0045202, GO:0060079, GO:0050728, GO:0002686, GO:0003093, GO:0070256, GO:1900453, GO:0051930, GO:0043197
OG48741	GO:0005654, GO:0005730, GO:0005634, GO:0005694
OG49217	GO:0005829, GO:0005886, GO:0042803, GO:0005509, GO:0046982
OG49599	GO:0045944, GO:0000122, GO:0005634, GO:0005737, GO:0048471
OG51573	GO:0042802, GO:0007189, GO:0043066, GO:0005737, GO:0005615, GO:0010800, GO:0070374, GO:0042593, GO:0090280, GO:0010737, GO:0045722, GO:0045860, GO:0035774, GO:0033138, GO:0051571, GO:0032092, GO:0014823, GO:0050796, GO:1900118, GO:0005179, GO:0005576
OG51784	GO:0005634, GO:0005654, GO:0003682, GO:0000785, GO:0032991, GO:0006335, GO:0042692, GO:0006336, GO:0001649, GO:0006281, GO:0006334, GO:0042393, GO:0006333
OG52761	GO:0005654, GO:0005737, GO:0005634, GO:0016604, GO:0005829, GO:0030324, GO:0015031, GO:0007030, GO:0030544, GO:0061608, GO:0006606, GO:0034605, GO:0016607
OG52959	GO:0048538, GO:0048872, GO:0032496, GO:0006979, GO:0030194, GO:0000187, GO:0042981, GO:2001237, GO:0042098, GO:0042744, GO:0032088, GO:0034599, GO:2001240, GO:0042743, GO:0016209, GO:0002536, GO:0010310, GO:0031665, GO:0045581, GO:0008379, GO:0019430, GO:0051920, GO:0016491, GO:0055114, GO:0002357, GO:0045454
OG53004	GO:0030127, GO:0090110, GO:0006886, GO:0005525, GO:0005622
OG55131	GO:0004842, GO:0070936, GO:0061631, GO:0043161, GO:0070979
OG56027	GO:0005829, GO:0005737, GO:0005794, GO:0001835, GO:0043087, GO:0019904, GO:0031122, GO:0031175, GO:0035021, GO:0051493, GO:0031110, GO:0015631
OG57089	GO:0005886, GO:0005783, GO:0031965, GO:0005764, GO:0042632, GO:0005791
OG57657	GO:0005737, GO:0005654, GO:0005829, GO:0016604, GO:0000387, GO:0034719, GO:0032797, GO:0097504, GO:0000245, GO:0005634
OG59318	GO:0005840, GO:0006412, GO:0003735, GO:0019904, GO:0005739, GO:0005762, GO:0005622
OG59730	GO:0008284, GO:0008083, GO:0016020
OG59878	GO:0043231, GO:0006605, GO:0030117, GO:0015031, GO:0006886, GO:0016192
OG59991	GO:0005637
OG64667	GO:0005829, GO:0022627, GO:0005783, GO:0006364, GO:0042274, GO:0034101, GO:0005840, GO:0006412, GO:0003735, GO:0022626, GO:0005622
OG65065	GO:0005739, GO:0005762
OG65407	GO:0005747, GO:0006120
OG66315	GO:0051087, GO:0051131, GO:0016272, GO:0006457, GO:0051082, GO:0001540, GO:1905907
OG68293	GO:0005829, GO:0007601, GO:0044325, GO:0007602, GO:0060040, GO:0046549, GO:0008594, GO:0005246, GO:0005509, GO:0007165
OG69835	GO:0043220, GO:0033270, GO:0031641, GO:0019911, GO:0005887
OG70895	GO:0003735, GO:0022625, GO:0006414, GO:0005840, GO:0022626, GO:0005622
OG71233	GO:0062023, GO:0031012, GO:0005509, GO:0005576
OG72770	GO:0005634, GO:0005737, GO:0047485, GO:0045838, GO:2000651, GO:0015035, GO:0009055, GO:0045454
OG78104	GO:0008017, GO:0045177, GO:0006508, GO:0009306, GO:0010596, GO:0061564, GO:0031397, GO:1905048
OG79100	GO:0002181, GO:0022627, GO:0042788, GO:0006364, GO:0042254, GO:0042274, GO:0005840, GO:0006412, GO:0003735, GO:0005622
OG421	GO:0003676, GO:0003723, GO:0005515
OG451	GO:0016021, GO:0038023, GO:0005509, GO:0007219, GO:0006355, GO:0030154, GO:0007275, GO:0050793, GO:0005515
OG571	GO:0005515
OG943	GO:0005643
OG1084	GO:0016459, GO:0005524, GO:0003774, GO:0051015, GO:0005515
OG1102	GO:0016459, GO:0003774, GO:0005524, GO:0051015, GO:0005515
OG1119	GO:0005515
OG1229	GO:0016459, GO:0003774, GO:0005524, GO:0005515, GO:0051015
OG1259	GO:0005515
OG1311	GO:0005515, GO:0003677, GO:0005634
OG1349	GO:0005085, GO:0032012, GO:0005086
OG1591	GO:0035091, GO:0016301, GO:0035004, GO:0046854, GO:0048015
OG1606	GO:0005515, GO:0150007
OG1825	GO:0046872
OG1856	GO:0046872
OG2184	GO:0046872
OG2228	GO:0005515
OG2606	GO:0003755, GO:0000413, GO:0006457
OG2663	GO:0051015, GO:0007155
OG2689	GO:0003676
OG2752	GO:0005515
OG3084	GO:0016020, GO:0008241, GO:0008237, GO:0006508
OG3815	GO:0005576, GO:0005615, GO:0005515, GO:0005509, GO:0008201, GO:0050840, GO:0007155, GO:0016525, GO:0006954
OG3843	GO:0033165, GO:0005201, GO:0005540, GO:0007601
OG3929	GO:0030127, GO:0008270, GO:0006886, GO:0006888
OG4101	GO:0005515, GO:0071949
OG4161	GO:0005515
OG4193	GO:0005515, GO:0008270, GO:0005622
OG4318	GO:0005515
OG4479	GO:0005515
OG4651	GO:0005515, GO:0071949
OG4724	GO:0005158, GO:0008286
OG4733	GO:0016788, GO:0016888
OG4814	GO:0004435, GO:0008081, GO:0035556, GO:0007165, GO:0006629
OG4850	GO:0003677
OG4923	GO:0016020, GO:0005886, GO:0005509, GO:0007156, GO:0007155
OG5159	GO:0003676
OG5349	GO:0005737, GO:0003713, GO:0003785, GO:0010735, GO:0005634
OG5415	GO:0032797, GO:0006364, GO:0000387
OG5496	GO:0003676, GO:0046872, GO:0006397
OG5544	GO:0005737, GO:0003713, GO:0003785, GO:0010735, GO:0005634
OG5738	GO:0005794, GO:0005801, GO:0005515
OG5822	GO:0016021, GO:0005524, GO:0008556, GO:0000166, GO:0006813
OG5833	GO:0008289
OG6361	GO:0005515
OG6395	GO:0016021, GO:0005515, GO:0004888, GO:0007165, GO:0002224, GO:0006955
OG6665	GO:0005515
OG6901	GO:0005524, GO:0004672, GO:0006468
OG7006	GO:0000775, GO:0005634, GO:0045132, GO:0051754
OG7035	GO:0005515, GO:0031267, GO:0032456, GO:0017137
OG7180	GO:0016020, GO:0005249, GO:0005216, GO:0006813, GO:0055085, GO:0006811, GO:0016021, GO:0030552, GO:0002027, GO:0006814
OG7248	GO:0005524, GO:0003910, GO:0003677, GO:0003909, GO:0006310, GO:0006281, GO:0071897, GO:0051103
OG7373	GO:0003676
OG7598	GO:0005515, GO:0004519
OG7634	GO:0016773, GO:0005524, GO:0004396, GO:0005536, GO:0005975, GO:0001678, GO:0006096
OG7715	GO:0042555, GO:0005634, GO:0005524, GO:0003677, GO:0006270, GO:1905775, GO:0032508, GO:0006260
OG7776	GO:0004842, GO:0061630, GO:0006511
OG7874	GO:0005634, GO:0003676, GO:0008270
OG7941	GO:0006355, GO:0005622, GO:0003700, GO:0003676
OG7963	GO:0005524, GO:0005515, GO:0006355
OG7997	GO:0008270
OG8022	GO:0008270, GO:0004843, GO:0016579, GO:0006511, GO:0036459
OG8124	GO:0005634, GO:0004519, GO:0006281, GO:0010792, GO:0000724
OG8182	GO:0005856, GO:0045104, GO:0008092, GO:0007010
OG8248	GO:0003677, GO:0003676
OG8421	GO:0007276, GO:0006302
OG8454	GO:0005882, GO:0005883, GO:0005198, GO:0033693, GO:0061564
OG8475	GO:0032300, GO:0030983, GO:0005524, GO:0016887, GO:0006298
OG9086	GO:0005515, GO:0006396, GO:0009615
OG9132	GO:0042025, GO:0003677, GO:0003700, GO:0007165, GO:0006355
OG9194	GO:0003676, GO:0003677
OG9336	GO:0005634, GO:0003677, GO:0046872, GO:0006355, GO:0003676
OG9459	GO:0006355, GO:0005622, GO:0003700, GO:0003676
OG9467	GO:0004672, GO:0005524, GO:0004674, GO:0006468
OG9526	GO:0005515, GO:0030215
OG9620	GO:0005515, GO:0005669
OG9757	GO:0005783
OG9959	GO:0045296, GO:0005515, GO:0007155
OG10103	GO:1902230
OG10128	GO:0045296, GO:0005515, GO:0007155
OG10146	GO:0004843, GO:0004197, GO:0016579, GO:0006511, GO:0006282, GO:0036459
OG10169	GO:0005319, GO:0005548, GO:0006869
OG10246	GO:0016021, GO:0005515, GO:0004888, GO:0007165, GO:0006955, GO:0002224, GO:0034166, GO:0001817, GO:0045087, GO:0002755, GO:0050729, GO:0042496, GO:0034150, GO:0006954, GO:0050707
OG10359	GO:0005846, GO:0005515, GO:0003723, GO:0000339, GO:0016070, GO:0045292, GO:0051028
OG10550	GO:0070403
OG10682	GO:0005515, GO:0043551, GO:0045022
OG10815	GO:0003676
OG10989	GO:0005515
OG11158	GO:0010181, GO:0003824, GO:0051536, GO:0051539, GO:0055114, GO:0008033
OG11230	GO:0005802, GO:0031267, GO:0006886, GO:0016192, GO:0005622, GO:0030306
OG11337	GO:0003677, GO:0046983
OG11434	GO:0006355, GO:0003700, GO:0046983, GO:0003677
OG11453	GO:0005515
OG11508	GO:0007165, GO:0005942, GO:0035014
OG11625	GO:0005634, GO:0005515, GO:0006396, GO:0006397
OG11661	GO:0004842, GO:0016567
OG11669	GO:0004672, GO:0005524, GO:0004697, GO:0008270, GO:0006468, GO:0035556, GO:0004674
OG11691	GO:0005515
OG11866	GO:0016020, GO:0005886, GO:0005509, GO:0007156, GO:0098609, GO:0007155
OG11899	GO:0005515
OG11908	GO:0005515, GO:0016651, GO:0022900
OG11972	GO:0005856, GO:0005515, GO:0008017, GO:0003779, GO:0030036, GO:0000226
OG12105	GO:0031012, GO:0008270, GO:0004222, GO:0008237, GO:0006508
OG12133	GO:0051082, GO:0005524, GO:0016887, GO:0006457
OG12193	GO:0004672, GO:0005524, GO:0006468
OG12229	GO:0005515
OG12351	GO:0016020, GO:0005515, GO:0022857, GO:0055085, GO:0005215
OG12354	GO:0005515, GO:0003676
OG12406	GO:0005639, GO:0034993
OG12536	GO:0031389, GO:0005634, GO:0003689, GO:0006281, GO:0000077
OG12593	GO:0005515
OG12686	GO:0005737, GO:0005524, GO:0000166, GO:0004820, GO:0004812, GO:0006426, GO:0006418
OG12726	GO:0004842, GO:0016567
OG12747	GO:0016491, GO:0010181, GO:0003958, GO:0055114
OG12797	GO:0008081, GO:0004114, GO:0007165
OG12886	GO:0016021, GO:0016020, GO:0015116, GO:0008271, GO:0008272, GO:0055085
OG12946	GO:0005540
OG12953	GO:0005515
OG12963	GO:0005524, GO:0008017, GO:1990939, GO:0003777, GO:0007018
OG13045	GO:0005524, GO:0003678, GO:0006260
OG13061	GO:0003810, GO:0018149
OG13119	GO:0005634, GO:0005515, GO:0008270, GO:0006355, GO:0003700
OG13179	GO:0005515
OG13198	GO:0046872, GO:0005515
OG13245	GO:0008270
OG13287	GO:0016887, GO:0005524, GO:0051082, GO:0006457
OG13352	GO:0003676
OG13354	GO:0003676
OG13361	GO:0006355, GO:0005622, GO:0003676
OG13375	GO:0006355, GO:0005622, GO:0003676
OG13467	GO:0004222, GO:0008237, GO:0006508
OG13645	GO:0005515, GO:0030695
OG13721	GO:0003755, GO:0005515, GO:0000413
OG13778	GO:0005923
OG13779	GO:0003676, GO:0003723
OG13813	GO:0005515
OG14039	GO:0005515
OG14050	GO:0006355, GO:0005622, GO:0003676
OG14083	GO:0031463, GO:0005515, GO:0006513, GO:0051301, GO:0016567
OG14107	GO:0006396
OG14156	GO:0005515
OG14197	GO:0043565, GO:0003700, GO:0006355, GO:0005634
OG14222	GO:0051301
OG14270	GO:0005524, GO:0016887
OG14316	GO:0003676, GO:0003723
OG14685	GO:0005515
OG14702	GO:0004066, GO:0006529
OG14767	GO:0005634, GO:0005515, GO:0000981, GO:0006357, GO:0003676
OG14844	GO:0005697, GO:0000781, GO:0070187, GO:0000783, GO:0042162, GO:0007004, GO:0051973, GO:0016233, GO:0000723
OG14851	GO:0016887, GO:0005524
OG14897	GO:0005871, GO:0005515, GO:0003777
OG14920	GO:0090730, GO:0004519, GO:0006364
OG15038	GO:0005634, GO:0008270, GO:0004402, GO:0006355, GO:0016573, GO:0003700
OG15060	GO:0072357
OG15094	GO:0005515
OG15194	GO:0005515
OG15213	GO:0008270, GO:0003676
OG15230	GO:0005515
OG15353	GO:0016020, GO:0005525
OG15363	GO:0016021, GO:0016020, GO:0004896, GO:0005515, GO:0002532
OG15423	GO:0019902
OG15590	GO:0016021, GO:0005242, GO:0006813
OG15716	GO:0005849, GO:0003676
OG15798	GO:0008270, GO:0043565, GO:0003700, GO:0006355, GO:0005634, GO:0003707, GO:0003677
OG15815	GO:0046403, GO:0046404, GO:0005515, GO:0006281
OG15828	GO:0005515
OG16126	GO:0016192, GO:0006904
OG16187	GO:0008484, GO:0003824
OG16228	GO:0017119
OG16312	GO:0003810, GO:0018149
OG16386	GO:0016787, GO:0004767, GO:0006685
OG16583	GO:0003723
OG16611	GO:0004825, GO:0005524, GO:0000166, GO:0004812, GO:0006431, GO:0006418
OG16699	GO:0016020, GO:0016021, GO:0005515, GO:0004888, GO:0007166
OG16778	GO:0005515
OG17103	GO:0005856, GO:0008017, GO:0001578, GO:0032465, GO:0000226
OG17130	GO:0005515
OG17224	GO:2000042
OG17427	GO:0005096, GO:0005515, GO:0007165
OG17525	GO:0008270
OG17542	GO:0003824, GO:0008484, GO:0004423
OG17790	GO:0005882, GO:0005883, GO:0007399, GO:0005198
OG17849	GO:0003723
OG17903	GO:0005856, GO:0008017, GO:0001578, GO:0032465, GO:0000226
OG18043	GO:0005515
OG18217	GO:0006355, GO:0003676
OG18382	GO:0005887, GO:0005515, GO:0007413, GO:0042552, GO:0007155
OG18430	GO:0005515
OG18558	GO:0016020, GO:0098609
OG18717	GO:0016020, GO:0061689, GO:0045216, GO:0007605
OG18793	GO:0005506, GO:0020037, GO:0016705, GO:0004497, GO:0055114, GO:0042572, GO:0006805, GO:0008202
OG18859	GO:0003723
OG18888	GO:0005681, GO:0000398
OG18942	GO:0005737, GO:0005515, GO:0061608, GO:0006606, GO:0005634, GO:0008565
OG18958	GO:0004610, GO:0016868, GO:0000287, GO:0005975, GO:0071704
OG19030	GO:0005506, GO:0016705, GO:0020037, GO:0004497, GO:0055114
OG19083	GO:0005515
OG19084	GO:0005515
OG19115	GO:0020037, GO:0004096, GO:0006979, GO:0055114, GO:0042744
OG19261	GO:0005576
OG19287	GO:0008138, GO:0004725, GO:0016791, GO:0006470, GO:0016311
OG19349	GO:0006355, GO:0005622, GO:0003676
OG19407	GO:0005887, GO:0022857, GO:0008028, GO:0015129, GO:0055085, GO:0015718, GO:0016021
OG19513	GO:0005515
OG19744	GO:0016791, GO:0004722, GO:0006470, GO:0003824
OG19807	GO:0005871, GO:0005515, GO:0003777
OG19902	GO:0016491, GO:0016620, GO:0055114
OG20045	GO:0008270
